25-09-2018 09:19:21 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 18764 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
25-09-2018 13:43:25 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 18944 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
25-09-2018 13:43:25 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
25-09-2018 13:43:33 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 7.85 seconds (JVM running for 9.543)
25-09-2018 13:44:09 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 7608 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
25-09-2018 13:44:09 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
25-09-2018 13:44:16 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 7.919 seconds (JVM running for 9.328)
25-09-2018 13:46:36 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 12584 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
25-09-2018 13:46:36 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
25-09-2018 13:46:44 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 8.203 seconds (JVM running for 9.621)
25-09-2018 13:48:51 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 20096 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
25-09-2018 13:48:51 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
25-09-2018 13:48:59 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 8.088 seconds (JVM running for 9.559)
25-09-2018 13:50:42 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 16320 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
25-09-2018 13:50:42 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
25-09-2018 13:50:50 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 8.121 seconds (JVM running for 9.514)
25-09-2018 13:52:04 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 19484 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
25-09-2018 13:52:04 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
25-09-2018 13:52:12 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 8.29 seconds (JVM running for 9.907)
25-09-2018 13:59:34 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 12316 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
25-09-2018 13:59:34 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
25-09-2018 13:59:42 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 7.993 seconds (JVM running for 9.432)
25-09-2018 20:37:32 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 16904 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
25-09-2018 20:37:32 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
25-09-2018 20:37:41 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 9.642 seconds (JVM running for 12.004)
25-09-2018 23:28:05 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 8628 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
25-09-2018 23:28:05 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
25-09-2018 23:28:17 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 13.344 seconds (JVM running for 15.378)
25-09-2018 23:52:07 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 5872 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
25-09-2018 23:52:07 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
25-09-2018 23:52:19 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 12.343 seconds (JVM running for 14.739)
26-09-2018 10:06:48 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 20296 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 10:06:48 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 10:07:00 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 11.646 seconds (JVM running for 13.844)
26-09-2018 10:36:01 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 11232 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 10:36:01 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 10:36:13 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 13.332 seconds (JVM running for 16.128)
26-09-2018 10:44:56 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 20196 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 10:44:56 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 10:45:07 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 11.312 seconds (JVM running for 14.228)
26-09-2018 10:47:30 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 19620 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 10:47:30 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 10:47:42 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 12.509 seconds (JVM running for 14.946)
26-09-2018 10:48:29 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 7464 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 10:48:29 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 10:48:40 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 11.398 seconds (JVM running for 13.812)
26-09-2018 10:51:12 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 13948 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 10:51:12 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 10:51:24 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 12.28 seconds (JVM running for 15.806)
26-09-2018 11:02:02 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 19236 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 11:02:02 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 11:02:14 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 13.181 seconds (JVM running for 15.708)
26-09-2018 11:04:29 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 13724 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 11:04:29 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 11:04:43 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 14.173 seconds (JVM running for 17.09)
26-09-2018 11:09:31 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 11332 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 11:09:31 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 11:09:43 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 12.868 seconds (JVM running for 15.125)
26-09-2018 11:10:43 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 6316 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 11:10:43 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 11:10:55 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 13.243 seconds (JVM running for 16.595)
26-09-2018 11:11:31 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 20128 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 11:11:31 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 11:11:42 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 11.858 seconds (JVM running for 14.447)
26-09-2018 11:26:23 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 12736 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 11:26:23 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 11:26:35 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 12.431 seconds (JVM running for 14.557)
26-09-2018 11:59:06 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 11984 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 11:59:06 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 11:59:15 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 9.166 seconds (JVM running for 11.46)
26-09-2018 12:01:10 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 19944 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 12:01:10 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 12:01:21 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 11.732 seconds (JVM running for 13.708)
26-09-2018 12:04:06 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 17368 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 12:04:06 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 12:04:20 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 14.574 seconds (JVM running for 17.673)
26-09-2018 12:06:34 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 12984 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 12:06:34 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 12:06:47 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 12.995 seconds (JVM running for 15.75)
26-09-2018 15:11:57 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 4624 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 15:11:57 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 15:12:07 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 10.976 seconds (JVM running for 13.195)
26-09-2018 15:18:24 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 9680 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 15:18:24 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 15:18:33 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 9.484 seconds (JVM running for 11.335)
26-09-2018 15:24:00 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 18044 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 15:24:00 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 15:24:09 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 9.552 seconds (JVM running for 11.99)
26-09-2018 15:25:36 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 17692 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 15:25:36 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 15:25:45 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 8.95 seconds (JVM running for 10.66)
26-09-2018 15:39:52 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 17448 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 15:39:52 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 15:40:02 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 10.204 seconds (JVM running for 12.849)
26-09-2018 16:17:47 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 15568 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 16:17:47 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 16:17:57 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 10.979 seconds (JVM running for 13.443)
26-09-2018 16:18:42 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 312 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 16:18:42 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 16:18:53 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 11.512 seconds (JVM running for 13.437)
26-09-2018 16:28:07 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 13456 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 16:28:07 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 16:28:18 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 12.208 seconds (JVM running for 14.68)
26-09-2018 16:44:45 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 13300 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 16:44:45 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 16:44:54 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 9.942 seconds (JVM running for 12.79)
26-09-2018 16:49:51 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 9292 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 16:49:51 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 16:50:00 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 9.281 seconds (JVM running for 11.15)
26-09-2018 16:54:17 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 6456 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 16:54:17 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 16:54:29 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 12.074 seconds (JVM running for 14.33)
26-09-2018 16:56:08 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 18180 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 16:56:08 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 16:56:22 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 14.168 seconds (JVM running for 16.291)
26-09-2018 16:57:04 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 12380 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 16:57:05 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 16:57:15 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 11.68 seconds (JVM running for 14.323)
26-09-2018 16:58:50 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 15492 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 16:58:50 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 16:59:02 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 12.149 seconds (JVM running for 15.675)
26-09-2018 19:25:02 [main] {50} INFO  b.c.p.NocaCorporationApplication - Starting NocaCorporationApplication on DESKTOP-H1527R1 with PID 18500 (C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation\target\classes started by pimen in C:\RODRIGO\PROGRAMACAO\WORKSPACE_GIT\NocaCorporation\NocaCorporation)
26-09-2018 19:25:02 [main] {662} INFO  b.c.p.NocaCorporationApplication - No active profile set, falling back to default profiles: default
26-09-2018 19:25:11 [main] {59} INFO  b.c.p.NocaCorporationApplication - Started NocaCorporationApplication in 9.448 seconds (JVM running for 13.897)
